938,돈벼락복권,2,강원 태백시 번영로 356,37.171541,128.992094
939,돈벼락맞는곳,2,대전 서구 복수남로 16,36.2977824,127.3795667
940,돈벼락맞는곳,2,부산 서구 토성동3가 1-11,35.101907,129.020043
941,돌하르방복권,2,제주 서귀포시 태평로353번길 9,33.247004,126.559997
942,동덕로또방,2,충남 아산시 온천동 92-1,36.782621,127.003302
943,동문그린복권방,2,경기 파주시 조리읍 대원리 221-8 동문상가 CU,37.728335,126.814897
944,동수슈퍼문구복권,2,인천 부평구 동수로 101,37.48547,126.729803
945,동서울로또,2,서울 광진구 구의동 546-1 동서울터미널 정문앞 로또가판점,37.533922,127.09358
946,동성당,2,서울 종로구 청계천로 261,37.569936,127.006546
947,동아슈퍼,2,서울 노원구 노원로 522 9단지유치원104호,37.661206,127.060992
948,동아슈퍼마켓,2,경기 안산시 단원구 원곡동 748-6번지,37.331149,126.793158
949,동일설비 명성복권,2,경북 안동시 경동로 913,36.5569192,128.7553755
950,동원마트,2,서울 강동구 풍성로 209 (성내동),37.529356,127.135102
951,동작대로 정금마을앞 가판점,2,서울 서초구 방배동 782-1번지,37.493854,126.983116
952,동해복권방,2,강원 강릉시 하평길 40,37.770137,128.91299
953,동해복권전문점,2,강원 동해시 발한로 226-1,37.549683,129.108613
954,동행행운lotto방,2,경기 화성시 한절이1길 6-13,37.11779,126.915332
955,돼지복권,2,충북 청주시 서원구 사직동 236-17 청주대교 앞,36.636581,127.482665
956,드래곤복권,2,경기 용인시 기흥구 상하동 148-2,37.256043,127.143376
957,드림로또,2,전북 전주시 덕진구 소리로 198 꿈이있는교회,35.858128,127.153522
958,드림로또,2,대전 중구 산성동 270-7번지,36.302064,127.385854
959,드림마트,2,인천 서구 검단로 490,37.6022285,126.6586411
960,드림메드,2,경기 안산시 상록구 월피로 56 101호,37.333415,126.850886
961,드림복권방,2,경기 의정부시 청사로5번길 8-17 1층 112호(신곡동 - 센타프라자),37.7495133,127.069979
962,드림복권방,2,인천 중구 인중로 97-1 삼익아파트,37.464217,126.632272
963,드림복권방,2,경기 수원시 권선구 정조로 515,37.255279,127.011065
964,드림복권전문점,2,경기 평택시 평남로 651,36.991952,127.106939
965,떴다GO 1등,2,경기 화성시 동탄반석로 172 1층 138호(동탄 파라곤점),37.2043159,127.0717205
966,럭키,2,부산 북구 시랑로 138,35.195119,129.010489
967,럭키뱅크,2,대전 동구 용전동 42-13번지,36.355685,127.432507
968,로그인편의점,2,"서울 성동구 천호대로 430 103호 로그인편의점	",37.5608287,127.0665569
969,로또,2,경기 구리시 갈매순환로 96 102호(갈매동 / 오대타워),37.630367,127.116179
970,로또,2,경남 고성군 고성읍 동외리 287-21번지,34.976078,128.325471
971,로또,2,서울 강서구 가양동 1480-8번지 102호,37.563044,126.852246
972,로또 베네스트,2,경기 화성시 능동 1098-8,37.215849,127.056174
973,로또24시편의점,2,경기 안산시 단원구 선부동 1142-2번지 1층101호,37.343471,126.814968
974,로또25시,2,울산 남구 야음동 384-23,35.521249,129.335804
975,로또3공단,2,대구 북구 노원동3가 1038-3번지,35.894452,128.571864
976,로또기업,2,대전 동구 동서대로 1684 복합터미널 건너편,36.3488,127.437103
977,로또경주고속점,2,경북 경주시 노서동 170-5번지,35.838711,129.204177
978,로또나라,2,부산 북구 팽나무로 1,35.205026,129.004605
979,로또나라,2,경기 파주시 자유로 2212,37.700194,126.684135
980,로또당진합덕원룸점,2,"충남 당진시 미락5길 27-3 1층 101호	",36.8076862,126.7682225
981,로또로또,2,서울 영등포구 당산동6가 342,37.535896,126.899585
982,로또명당,2,전남 해남군 우수영로 1,34.596719,126.312683
983,로또명당,2,인천 남동구 호구포로 874,37.460382,126.720326
984,로또명당,3,인천 미추홀구 인주대로 423 101호,37.4514272,126.6836261
985,로또명당,2,경남 창원시 마산합포구 창포동3가 7-2번지,35.181419,128.559689
986,로또명당,2,충남 천안시 동남구 목천읍 삼성리 145-7번지 5호,36.759326,127.170805
987,로또명당구래점,2,경기 김포시 구래동 6883-16 경서프라자 106호 CU김포구래점,37.644202,126.627312
988,로또명당금왕점,2,충북 음성군 금왕읍 탑골길 55 세븐일레븐 금왕점,36.99098,127.586369
989,로또명당목련,2,제주 제주시 연동 291-40,33.490016,126.495
990,로또명당 신마산점,2,경남 창원시 마산합포구 문화동7길 3 1층,35.1847901,128.5606928
991,로또명당상동점,2,경기 부천시 상동 538-1번지 효성프라자108호,37.506866,126.757964
992,로또명당 대박복권방,2,경기 광명시 소하로 78 109호(소하동 신성프라자),37.447933,126.8833721
993,로또매점,2,충남 당진시 송산로 723,36.9197994,126.6524532
994,로또방,2,서울 성동구 하왕십리동 946-43번지 CU 내,37.564021,127.029454
995,로또복권,2,경기 평택시 합정동 918-8 1층 1호,36.988833,127.101662
996,로또복권,2,대구 북구 산격동 845 1층 복권판매점,35.893981,128.594679
997,로또복권,2,대구 동구 입석동 1006-19번지,35.889913,128.642576
998,로또복권,2,서울 성동구 마장동 771-7번지,37.566693,127.043275
999,로또복권,2,경북 군위군 군위읍 서부리 124-6번지,36.231483,128.567489
1000,로또 光복권,2,서울 구로구 개봉로23가길 37,37.4952508,126.8583431
1001,로또복권델리25옥동점,2,경북 안동시 옥동 734번지 테마프라자A-161호,36.566184,128.699959
1002,로또복권맥,2,전남 여수시 여문1로 52,34.7533583,127.7044676
1003,로또복권방,2,경기 수원시 장안구 경수대로 1080,37.309537,126.994527
1004,로또복권방,2,충남 천안시 서북구 쌍용대로 190 상가3호,36.814308,127.134841
1005,로또복권방,2,경기 안양시 만안구 경수대로 1265 (석수동),37.420159,126.908862
1006,로또복권방,2,인천 부평구 부평동 738-21 지하 2층 223호,37.489787,126.722888
1007,로또복권방,2,대전 서구 갈마동 345-1번지,36.347535,127.372451
1008,로또복권방,2,인천 서구 신현동 283번지 1층102호,37.517333,126.672387
1009,로또복권방,2,경기 고양시 덕양구 행신동 952 1층 105호,37.623353,126.83699
1010,로또복권방,2,서울 강남구 논현동 169 103호,37.508885,127.027081
1011,로또복권방,2,경기 파주시 금촌동 386-4 1층,37.765835,126.770148
1012,로또복권방,2,경기 평택시 지산동 993번지,37.082395,127.05954
1013,로또복권삼주봉황,2,경북 경산시 진량읍 봉회리 57번지,35.884348,128.82068
1014,로또복권슈퍼(국제꽃화원),2,경기 의정부시 금오동 386-51번지,37.748579,127.052841
1015,로또복권판매,2,제주 서귀포시 표선동서로 230,33.3244225,126.832305
1016,로또복권판매소,2,서울 마포구 도화동 37번지 진도빌딩앞,37.539978,126.947095
1017,로또복권판매소,2,인천 계양구 임학동 28-1 102호,37.547409,126.736447
1018,로또복권판매점,2,경기 평택시 서정로 237,37.065975,127.059687
1019,로또세븐일레븐용상주공점,2,경북 안동시 용상동 1631 1층 세븐일레븐 편의점 내,36.553537,128.760756
1020,로또수락산점,2,서울 노원구 동일로 1689 (상계동),37.679125,127.05495
1021,로또슈퍼,2,광주 서구 상일로 37 모아제일아파트상가1층102호,35.158788,126.862162
1022,로또왕대박,2,경기 화성시 와우안길 46,37.215837,126.976641
1023,로또지물포,2,서울 마포구 방울내로 78 (망원동),37.560452,126.90408
1024,로또정량점,2,경남 통영시 정동1길 20 영남수출포장 7호,34.845313,128.431164
1025,로또카페,2,서울 강서구 강서로74길 3 가양빌딩 1층 6호,37.567922,126.841497
1026,로또카페,2,경남 김해시 관동동 454-13 1층 커피전문점,35.178418,128.801764
1027,로또판매점,2,인천 부평구 안남로 279,37.50785,126.708884
1028,로또판매점,2,충남 당진시 당진읍 읍내리227-3번지,36.89537,126.630733
1029,로또판매점,2,전북 장수군 장수읍 장수리 277-1,35.648828,127.520726
1030,로또판매점,2,서울 노원구 상계동 111-475번지,37.670883,127.080003
1031,로또판매점,2,경기 고양시 일산동구 장항동 752 102-2,37.660164,126.766454
1032,로또편의점,2,전북 전주시 덕진구 인후동1가 920-5,35.827103,127.168283
1033,로또플러스24,2,광주 광산구 수완동 1086 109호 로또플러스24,35.19102,126.825885
1034,로또하는날,2,부산 연제구 연산동 731-7,35.185675,129.083167
1035,로또하우스,2,서울 양천구 목동 907-10번지 현대파리지앙107호,37.536657,126.879863
1036,로터리복권방,2,부산 서구 자갈치로 4,35.0962008,129.0248451
1037,로토피아,2,경기 광명시 소하동 932-4번지 상가1층102호,37.435608,126.879269
1038,롯또,2,부산 해운대구 반송동 62-450번지 1층,35.230861,129.157238
1039,만복래,2,인천 부평구 부평동 370-1번지 1층,37.496842,126.724838
1040,맑은샘,2,"광주 동구 중앙로 163 밀리오레앞도로 가판	",35.148772,126.913135
1041,메트로복권,2,경기 성남시 분당구 야탑동 366-1 1층 112호,37.411552,127.12986
1042,매탄동슈퍼,2,경기 수원시 영통구 매봉로49번길 51,37.272658,127.050437
1043,명당,2,경남 진주시 동부로 1356 1층 일부호,35.187305,128.224787
1044,명당슈퍼,2,경기 수원시 영통구 중부대로 285 김환규산부인과,37.274002,127.047229
1045,명당편의점,2,경남 진주시 이현동 13-54 1층,35.192098,128.063083
1046,명지나눔로또,2,경기 용인시 처인구 명지로60번길 15-17,37.2303541,127.1877445
1047,명지복권방,2,서울 송파구 거마로 55 101호,37.497855,127.146254
1048,명진슈퍼,2,서울 송파구 문정동 97-4,37.483527,127.129648
1049,모닝마트(학성점),2,울산 중구 학성로 189,35.557128,129.331668
1050,모현복권방,2,경기 용인시 처인구 모현면 왕산리 801-13,37.336588,127.249129
1051,몽곡사,2,서울 영등포구 영등포동2가 94-23번지 조광빌딩105호,37.523086,126.910599
1052,무지개상점,2,부산 해운대구 좌동로91번길 45,35.174106,129.173581
1053,무진장로또,2,제주 제주시 일도일동 1047-4,33.511901,126.531429
1054,문구백화점,2,경기 광주시 중앙로 120,37.410377,127.258108
1055,문덕대박로또,2,경북 포항시 남구 오천읍 문덕리 176-7번지,35.963435,129.402665
1056,미금헤리츠점,2,경기 성남시 분당구 성남대로 151 엠코헤리츠 1층110호,37.349556,127.108274
1057,미니스톱 울산동진점,2,"울산 동구 동진로 4 동서아트빌 1층 편의점	",35.486699,129.425606
1058,미니슈퍼,2,경기 의정부시 시민로 269 장령상가 1층,37.7363312,127.0642557
1059,미래통신,2,서울 성북구 장위동 237-214,37.616205,127.048939
1060,민준복권,2,"경기 군포시 삼성로 5 해피시티 104호(부곡동 해피시티)	",37.336035,126.934071
1061,뮤직마트,2,서울 서초구 강남대로 212,37.483143,127.036065
1062,바른손(퇴계점),2,강원 춘천시 퇴계동 983 주공2단지상가101호,37.857755,127.736457
1063,반딧불로또,2,경남 거제시 아주동 1696-6 1층 cu편의점 내,34.865362,128.689813
1064,반여상회,2,부산 해운대구 반여동 866-17번지 1층,35.209409,129.124623
1065,배임,2,서울 용산구 보광동 217-31 와룡문구내,37.526286,127.000381
1066,백만장자,2,경기 용인시 기흥구 영덕동 974-10 흥덕유프라자111호,37.277168,127.07336
1067,백석상회,2,경기 양주시 백석읍 복지리 130-1,37.786925,126.992919
1068,버스가판대,2,경기 성남시 중원구 성남대로 1144,37.43183,127.12957
1069,버스표가판점,2,경기 안양시 동안구 흥안대로 498-2,37.398526,126.977539
1070,버스표가판점,2,경기 안양시 동안구 동안로 지하 130,37.3897596,126.9511004
1071,버스카드충전소,2,서울 서초구 신반포로 205 반포쇼핑타운 6동쇼핑앞,37.507034,127.006464
1072,번개로또복권방,2,"경기 수원시 장안구 만석로210번길 56 1층	",37.3031822,127.0039548
1073,범어로또판매점,2,경남 양산시 목화로 52 좌측 복권판매점,35.331523,129.001559
1074,베네시티앞가판,2,서울 강동구 올림픽로 664 대우베네시티cafe7gram앞,37.540677,127.124628
1075,베스토아,2,경기 성남시 분당구 수내동 58-2 101호,37.373651,127.119968
1076,베스트로또(수원탑동),2,경기 수원시 권선구 탑동 749-1,37.274902,126.973383
1077,베스트올원당,2,인천 서구 원당동 824-2 골든벨프라자102호,37.594145,126.695108
1078,보성정보통신,2,서울 동대문구 장한로2길 24,37.561932,127.066517
1079,복권,2,경기 의정부시 태평로 75,37.7392283,127.0513303
1080,복권,2,서울 중랑구 상봉동 136-50번지 105호,37.592872,127.074295
1081,복권가판,2,강원 춘천시 조양동 6-227 1층 이마트 24,37.881034,127.731088
1082,복권가판대,2,서울 은평구 수색동 368-1,37.582502,126.89531
1083,복권경제연구소,2,경기 안양시 만안구 박달동 55-40,37.405863,126.911847
1084,복권광장,2,인천 부평구 백범로 486 1층,37.469597,126.697774
1085,복권나라,2,경기 남양주시 도농로 13,37.6072447,127.1567875
1086,복권나라,2,경북 포항시 북구 장량로140번길 9,36.0807932,129.3960356
1087,복권나라,2,강원 속초시 중앙로 28,38.198579,128.580123
1088,복권나라,2,인천 미추홀구 토금북로 47,37.453657,126.639359
1089,복권나라,2,대전 대덕구 신탄진동 152-15,36.44759,127.429898
1090,복권나라,2,강원 삼척시 도계읍 도계리 393-1번지,37.234916,129.044663
1091,복권나라,2,인천 중구 신흥동2가 16-37번지,37.467363,126.633706
1092,복권나라,2,충남 계룡시 엄사면 엄사리 184-4,36.289079,127.241623
1093,복권나라,2,강원 춘천시 후평동 687-20,37.880542,127.744959
1094,복권나라,2,서울 광진구 군자동 66-3 1층,37.554417,127.075586
1095,복권나라동성점,2,전남 순천시 연향번영길 94 동성아파트 상가113호,34.95011,127.518959
1096,복권닷컴,2,경기 성남시 수정구 탄리로 79,37.443005,127.135599
1097,복권마을,2,서울 구로구 구로동로 72,37.4853155,126.8860385
1098,복권마을,2,강원 강릉시 주문진읍 교항리118번지,37.885304,128.82543
1099,복권마을,2,인천 부평구 청천동 178-5번지,37.515915,126.704571
